"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.time.1","Answer.time.10","Answer.time.2","Answer.time.3","Answer.time.4","Answer.time.5","Answer.time.6","Answer.time.7","Answer.time.8","Answer.time.9","Approve","Reject"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BF51CHDT7RMW7ZYIBJTY5BKJQLH0W","A1E4A904M2LXXU","Approved","Tue Sep 27 05:06:16 PDT 2022","Tue Sep 27 05:06:48 PDT 2022","Tue Oct 04 05:06:48 PDT 2022","Tue Oct 04 05:07:18 PDT 2022","","","32","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BQU611VF11BDV5SKVEUEZEP1FK99H","A3EH2HV8LEFIGZ","Approved","Fri Sep 16 00:13:23 PDT 2022","Fri Sep 16 00:13:30 PDT 2022","Fri Sep 23 00:13:30 PDT 2022","Fri Sep 23 00:14:29 PDT 2022","","","7","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BQU611VF11BDV5SKVEUEZEP32599E","A2LMP7PTPQCTOD","Approved","Sat Sep 24 19:02:23 PDT 2022","Sat Sep 24 19:02:32 PDT 2022","Sat Oct 01 19:02:32 PDT 2022","Sat Oct 01 19:03:25 PDT 2022","","","9","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BQU611VF11BDV5SKVEUEZEP4W9997","AP5NDXARXA2ZZ","Approved","Wed Sep 28 20:02:07 PDT 2022","Wed Sep 28 20:02:36 PDT 2022","Wed Oct 05 20:02:36 PDT 2022","Wed Oct 05 20:02:39 PDT 2022","","","29","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BV8HQ2ZZ8I20VDZEUPIQKY7HON6AV","A1M5XH28HSUQ6N","Approved","Thu Sep 15 03:32:50 PDT 2022","Thu Sep 15 03:32:55 PDT 2022","Thu Sep 22 03:32:55 PDT 2022","Thu Sep 22 03:33:15 PDT 2022","","","5","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BV8HQ2ZZ8I20VDZEUPIQKY7IOR6A0","A34DM56WYOWO0A","Approved","Mon Sep 19 21:29:02 PDT 2022","Mon Sep 19 21:29:50 PDT 2022","Mon Sep 26 21:29:50 PDT 2022","Mon Sep 26 21:30:39 PDT 2022","","","48","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BV8HQ2ZZ8I20VDZEUPIQKY7JFH6A9","A24XLVNRERVY7W","Approved","Fri Sep 23 18:57:51 PDT 2022","Fri Sep 23 18:58:11 PDT 2022","Fri Sep 30 18:58:11 PDT 2022","Fri Sep 30 18:59:06 PDT 2022","","","20","100% (1/1)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BV8HQ2ZZ8I20VDZEUPIQKY7KK5A6C","A2A8J5IBDMH9TU","Approved","Thu Sep 29 16:06:29 PDT 2022","Thu Sep 29 16:06:40 PDT 2022","Thu Oct 06 16:06:40 PDT 2022","Thu Oct 06 16:07:09 PDT 2022","","","11","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BWI6RSP7SQOU88GD9WWSHOUXDVE7L","A3JTFCLDY40KGU","Approved","Wed Sep 14 23:26:57 PDT 2022","Wed Sep 14 23:27:35 PDT 2022","Wed Sep 21 23:27:35 PDT 2022","Wed Sep 21 23:28:15 PDT 2022","","","38","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BWI6RSP7SQOU88GD9WWSHOUXE67ER","A1IRLRXHOFMC98","Approved","Thu Sep 15 03:42:42 PDT 2022","Thu Sep 15 03:52:31 PDT 2022","Thu Sep 22 03:52:31 PDT 2022","Thu Sep 22 03:53:15 PDT 2022","","","589","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BWI6RSP7SQOU88GD9WWSHOUXIR7EK","A2AUOK8E5Z65NF","Approved","Thu Sep 15 12:00:32 PDT 2022","Thu Sep 15 12:03:31 PDT 2022","Thu Sep 22 12:03:31 PDT 2022","Thu Sep 22 12:04:19 PDT 2022","","","179","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BWI6RSP7SQOU88GD9WWSHOUXLI7EH","A3JCRMV15IX67N","Approved","Thu Sep 15 21:31:38 PDT 2022","Thu Sep 15 21:32:12 PDT 2022","Thu Sep 22 21:32:12 PDT 2022","Thu Sep 22 21:32:29 PDT 2022","","","34","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BWI6RSP7SQOU88GD9WWSHOUZ5FE7R","A6KGXUF74V2TG","Approved","Fri Sep 23 23:17:46 PDT 2022","Fri Sep 23 23:17:56 PDT 2022","Fri Sep 30 23:17:56 PDT 2022","Fri Sep 30 23:18:06 PDT 2022","","","10","100% (1/1)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BXQMRHWKBFO47CP7FDQFH7NE86MU7","A19ZOKX8M6VWOO","Approved","Sat Sep 17 03:36:51 PDT 2022","Sat Sep 17 03:38:41 PDT 2022","Sat Sep 24 03:38:41 PDT 2022","Sat Sep 24 03:38:58 PDT 2022","","","110","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BXQMRHWKBFO47CP7FDQFH7NG39MU2","A1NAXFTPC3WQI7","Approved","Tue Sep 27 08:40:30 PDT 2022","Tue Sep 27 08:40:50 PDT 2022","Tue Oct 04 08:40:50 PDT 2022","Tue Oct 04 08:41:18 PDT 2022","","","20","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BXQMRHWKBFO47CP7FDQFH7NGHGUM9","A17YQI1Q38SVYK","Approved","Fri Sep 23 12:18:47 PDT 2022","Fri Sep 23 12:18:58 PDT 2022","Fri Sep 30 12:18:58 PDT 2022","Fri Sep 30 12:18:59 PDT 2022","","","11","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BXQMRHWKBFO47CP7FDQFH7NGP0UM9","A1ML8YUHH7BYH3","Approved","Sun Sep 25 14:39:13 PDT 2022","Sun Sep 25 14:40:47 PDT 2022","Sun Oct 02 14:40:47 PDT 2022","Sun Oct 02 14:40:52 PDT 2022","","","94","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3BXQMRHWKBFO47CP7FDQFH7NH1UMUK","AJ3448FWS7TWB","Approved","Sun Oct 02 23:32:39 PDT 2022","Sun Oct 02 23:32:54 PDT 2022","Sun Oct 09 23:32:54 PDT 2022","Sun Oct 09 23:33:26 PDT 2022","","","15","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C2NJ6JBKMYL2DON0WIKMD1V0RD2NP","A2NKFS0H16IXIM","Approved","Thu Sep 15 05:17:51 PDT 2022","Thu Sep 15 05:18:04 PDT 2022","Thu Sep 22 05:18:04 PDT 2022","Thu Sep 22 05:18:16 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C2NJ6JBKMYL2DON0WIKMD1V1BZN21","A31FQXQDV0JKQK","Approved","Thu Sep 22 19:31:14 PDT 2022","Thu Sep 22 19:31:22 PDT 2022","Thu Sep 29 19:31:22 PDT 2022","Thu Sep 29 19:31:42 PDT 2022","","","8","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C2NJ6JBKMYL2DON0WIKMD1V3YF2N8","A1CQOQ2R1M71X5","Approved","Sun Oct 02 12:49:44 PDT 2022","Sun Oct 02 12:50:17 PDT 2022","Sun Oct 09 12:50:17 PDT 2022","Sun Oct 09 12:50:18 PDT 2022","","","33","100% (2/2)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C44YUNSID6888YGD0FTMLXU0J5PDU","A21P1KGPG81YCM","Approved","Wed Sep 28 11:52:45 PDT 2022","Wed Sep 28 11:53:14 PDT 2022","Wed Oct 05 11:53:14 PDT 2022","Wed Oct 05 11:53:35 PDT 2022","","","29","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C44YUNSID6888YGD0FTMLXUXXADPC","A2LVMDPKEP4TJ8","Approved","Thu Sep 15 05:34:20 PDT 2022","Thu Sep 15 05:34:34 PDT 2022","Thu Sep 22 05:34:34 PDT 2022","Thu Sep 22 05:35:16 PDT 2022","","","14","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C5W7UE9CR7GLB6KCKODZO6R880XMN","AQP8UFO2YQ3A0","Approved","Wed Sep 14 23:22:37 PDT 2022","Wed Sep 14 23:22:48 PDT 2022","Wed Sep 21 23:22:48 PDT 2022","Wed Sep 21 23:23:15 PDT 2022","","","11","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C5W7UE9CR7GLB6KCKODZO6R95GMXN","A2ZWVX2M5VEUTU","Approved","Mon Sep 19 09:41:33 PDT 2022","Mon Sep 19 09:41:40 PDT 2022","Mon Sep 26 09:41:40 PDT 2022","Mon Sep 26 09:42:34 PDT 2022","","","7","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C5W7UE9CR7GLB6KCKODZO6RA2AMXC","A2EELTS09HUTSF","Approved","Sat Sep 24 09:08:43 PDT 2022","Sat Sep 24 09:09:14 PDT 2022","Sat Oct 01 09:09:14 PDT 2022","Sat Oct 01 09:09:16 PDT 2022","","","31","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3C5W7UE9CR7GLB6KCKODZO6RBZHXMP","A1PVXVDFI5OU8B","Approved","Thu Sep 29 02:51:28 PDT 2022","Thu Sep 29 02:52:01 PDT 2022","Thu Oct 06 02:52:01 PDT 2022","Thu Oct 06 02:52:50 PDT 2022","","","33","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","false","false","false","false","false","false","false"
